filename,chroma_stft,chroma_stft_stdev,spectral_centroid,spectral_centroid_stdev,spectral_bandwidth,spectral_bandwidth_stdev,rolloff,rolloff_stdev,zero_crossing_rate,zero_crossing_rate_stdev,pitch,pitch_stdev,mfcc 1,mfcc 2,mfcc 3,mfcc 4,mfcc 5,mfcc 6,mfcc 7,mfcc 8,mfcc 9,mfcc 10,mfcc 11,mfcc 12,mfcc 13,mfcc 14,mfcc 15,mfcc 16,mfcc 17,mfcc 18,mfcc 19,mfcc 20
crowd_bg06.wav,0.48268500792442537,0.26486823958927713,1095.895988042132,175.4157746181128,1434.5956133453224,210.1962298436128,1861.422077568692,398.0884827702948,0.05808619449013158,0.01141708455169599,24.946667,169.91264,-233.13688125660425,179.88389026859906,-18.066859705408426,13.3487006445197,-1.965272752930305,2.8542519714820336,-9.055230304896188,-1.1218796607498784,-8.599127968693706,6.432414659326942,-0.0704509062069311,5.85450620282171,-4.512612219164861,3.734094766865772,-0.31941583024912223,3.5351208227977695,-3.5083834813432127,3.441605817638834,-2.395466450927918,1.7916669700571268
crowd_bg07.wav,0.5127832804835264,0.25676496851026087,1737.5472853735425,262.7366821904495,2069.133879319952,234.0711426894683,3670.4111388593265,817.7811449228991,0.08130033983165634,0.019399461628198878,31.471926,204.52325,-374.7220664502678,128.79675526028635,-12.645739232737249,13.695224501833586,-18.203329602988585,0.13400821902527138,-19.758116370378556,-5.216655774980734,-14.346679131119483,2.160231424670144,-12.432966805903407,1.3693460048588222,-10.66422532156663,-1.3829091714995236,-6.8961940768398415,-3.142868736173907,-7.910015166412556,-1.7090251731906132,-5.490437878990749,-2.866720192677085
crowd_bg08.wav,0.4353845677585311,0.27989417538266254,1988.0883764517837,537.507054729994,2389.5864937323868,415.7409043616153,4305.407299124419,1725.6190240019673,0.08658262081559598,0.03228183468595596,26.888285,192.25638,-393.4787169125744,118.89708305632038,-0.8091409038361986,1.0483705461167663,0.35717741052645346,-3.926871680710154,-19.02314985503332,-5.559991536913569,-16.735358922928366,0.6216895369167021,-9.600806835956867,1.465246197775847,-5.213986612591425,-1.0397276484598548,-7.701136382211509,-0.02694158825816969,-6.319969317682485,-2.897862557926622,-6.512873077877923,-1.6958270089462182
crowd_bg09.wav,0.5428272047541469,0.24615078509481692,2139.4555816285006,463.1392324655433,2493.5472938250377,305.98230007483596,4786.737721918537,1252.469017534368,0.09735088525541796,0.03546971448056744,40.457497,248.90352,-335.7850734350307,111.08977211310003,-1.3201060709540253,12.765014358074193,3.750049120434434,7.770817330984919,-6.884902502839291,4.313149243532196,-5.636042655946147,7.229373301308868,-4.436905299280112,4.149937371769034,-4.951730731615195,2.870315887863584,-5.745750359867892,1.8173223614794318,-6.000572249534059,2.1967228941073325,-4.91229570035162,1.5042006413111368
crowd_bg10.wav,0.36311558159766616,0.2991372686373018,1815.6040931330033,419.9876644174887,2068.063565172951,392.3152574466876,3701.1276197876355,1212.674362445058,0.07748781564434984,0.021300334595088892,20.142366,170.87263,-325.3692976354437,112.59570184154171,-27.23191357192505,7.973073378260733,-16.54633841541475,-18.44693245568498,-23.354700283968615,-18.606204475949042,-19.14950894337949,-6.90787546354533,-19.53160429146824,-10.752844176815843,-16.9875091395673,-11.653251518188554,-12.963245864523094,-12.134805669628681,-15.202869853717525,-6.920822873791915,-14.659004956663802,-6.833819209569678
crowd_bg11.wav,0.4251972510987157,0.2902310740580527,2080.500847980703,472.34811963445077,2326.457143984868,319.5031378988059,4428.0565574811335,1198.6603548724293,0.0894522179760062,0.03085518043320754,27.939379,216.06718,-390.9247936101619,101.91946933006436,-15.607669792141861,10.264250864756313,-13.962883652630062,-7.356597588033274,-17.93146347427318,-13.73849893604232,-17.907495427324836,-5.732849211370806,-18.446847505004012,-8.994761572319183,-15.812259041346387,-10.402254138341945,-12.7278195453995,-9.88840202255721,-16.072928248736254,-7.545863983733708,-14.599577174503933,-6.342040241139683
crowd_bg12.wav,0.4201209388884617,0.2899260216738066,2277.2542956544517,716.3669220130407,2410.900952664092,411.79725425453853,4813.704225522446,1547.5456737142067,0.1043274114744582,0.05669984848661627,36.264763,264.938,-386.4572934776741,95.5906495455275,-13.009043740364174,9.903773786402825,-14.380181407548854,-8.937103593056937,-15.124657076297732,-13.091479982820173,-16.350799018598536,-4.2596487267959136,-15.970135660504658,-7.998903825760316,-14.642933128043575,-9.994234057461705,-11.560254871289935,-10.14016168696328,-15.2480318127391,-7.157786089646133,-14.416410653466754,-6.986956075910086
crowd_bg13.wav,0.4264993547065086,0.28868262218083274,2315.4653212467556,462.1819022764193,2425.8614276286803,288.21101426251846,4868.778892493469,1090.8293887173545,0.10251034007352941,0.03244036539406551,40.326485,279.24887,-386.1033761415661,91.9062960571982,-18.221673804543872,10.762335226417008,-15.756923516806694,-8.444274981479682,-15.927429863634494,-12.241936388949995,-17.677028614666984,-4.448351598279061,-17.7368427026848,-8.60949461426903,-15.967532354126046,-10.686234916281613,-12.164582857598049,-9.066868708714622,-14.97767016538435,-7.452303961054299,-13.925992346766723,-6.670144225098519
crowd_bg14.wav,0.3606899504840784,0.2986959982067567,2028.1761920159165,476.5051359227682,2237.9271533047736,345.6122510829218,4220.041148655186,1161.8707557169867,0.08482526182759288,0.03172901559775104,22.173029,195.56433,-360.96991001598917,100.78416656646263,-21.127415684994137,13.031347405288715,-17.519611384445245,-13.917919443164298,-17.549093507642223,-15.5454340202891,-17.395883593867303,-6.288508406218331,-19.893610984742512,-9.87065205408329,-17.432862672553263,-11.812503888411719,-13.4970300908586,-12.417268400830821,-15.354597331745735,-7.241146491468687,-16.315624196621506,-7.937101325453893
crowd_bg15.wav,0.37360524100509296,0.29612659666851454,1892.8140981152326,465.5085113829865,2157.401477834701,353.1880786423097,3907.1430407072367,1178.170350370099,0.07998024199400154,0.02816421260528743,21.896507,187.82986,-357.60318068581427,109.7035592091238,-21.04405525100892,10.431520488146141,-16.539670097826733,-13.652333748076634,-18.054715424154008,-16.288446360586896,-18.961762051299715,-4.7245142283339305,-19.431549741560417,-8.980636510098515,-15.640787760592987,-11.02682965205279,-12.918450513992823,-11.05908260687562,-16.6730802230368,-7.640639964437635,-15.40946513925428,-6.516187073935873
dog01.wav,0.44966488092091,0.3147810634495812,1196.7907103011144,475.35032700126555,1808.1112926780504,607.5276779825401,2201.907745802628,1530.2659414861296,0.041535951404338155,0.018638677594255783,6.982558,83.53059,-389.892336910328,88.75047686839467,19.48757424852252,-10.305805331368797,-4.616355280643996,2.09090339190176,-15.492814081108733,-9.485892233033708,-9.982916148802916,-3.943243317457411,3.2238795210670035,-2.0964827042748766,1.241065778774687,-2.4852151550864,-3.0047220769876097,0.003594780666548811,0.00703890926736836,3.018982657389225,-2.939119135785178,-2.554512940532765
dog02.wav,0.4881768096808258,0.3075076042893123,1527.2521569492915,638.1838263210853,2113.5850145310096,653.3026425971539,3145.4061366971687,2179.5891757039167,0.055801644509668506,0.025932093485998592,12.902102,127.64225,-442.0169593581813,67.11404473655996,17.05586262411389,0.4896656484249177,-3.17411087276601,0.14138353767562206,-10.902443369218405,-6.069490440421326,-5.603599096972979,-7.88379155778307,-1.2206392008092042,-0.006366701707824,-1.6062604191412928,1.3815992957131458,-2.8147620514286005,-3.290788956708389,0.5333840968616481,-0.5909395396661744,0.06880283817268312,1.7615585345361304
dog03.wav,0.3470094399096095,0.3029265604903581,1592.213014818902,391.8809878538863,2105.7870963226974,482.95671951745635,3138.7510401257396,1418.7916854446446,0.06967301528599605,0.02107015811162843,13.587779,121.84615,-474.50474814907784,31.33507029165933,3.128545561782728,-6.57111520257781,-8.83451253345482,-10.646722132252526,-9.987681173598856,-5.918913959984045,-4.622376059163842,-0.017101229524958926,1.3529458423469456,0.9092987931592698,1.3102426585423592,2.6355099402654467,3.5772962803782304,1.0897175440840094,-2.56559993619845,-3.929035447569087,-5.089310231461507,-5.757975406278001
dog04.wav,0.4889582344966798,0.2998151516999149,1493.8277112109881,464.76204123680503,1867.899610673843,658.479250302256,2868.253863790761,1697.4911942627257,0.059997027853260866,0.02972170159857741,18.809723,159.61429,-403.4704225147423,76.49459546333729,-12.190656017096096,-19.965222515617814,-6.635006847459395,-3.747434054593273,-13.834746481010539,-2.9828128072497773,-4.445443711843439,6.531556611247412,3.4580195535584033,3.066562061613662,8.330945480096839,9.67464218665906,2.3829522321135426,-3.69326693317574,-3.3245699130049964,-0.2259107294080794,-4.382996573270193,-2.5619555303258763
